gene,fg,bg,ratio,p,LRT,tested,informative,outliers,p_UT,LRT_UT
PANX3,1.463955317407317,2.024193709178711,0.7232288642974277,0.003359041730035317,8.601402782154764,2,0,1,0.1167426517741511,2.460486056435911
PAOX,2.317298352446532,2.428313780996477,0.9542829145810025,0.5456461196189856,0.3651750113785965,2,0,1,5.000725801451722e-06,20.83700901510747
PAPD4,0.9912696678573242,0.9341212991221701,1.0611787449754744,0.5540828355470673,0.3500535195598786,3,0,0,0.6036570186441454,1.009498184455879
PAPD5,0.9734600920399228,1.008611118800823,0.9651490786630503,0.6599415263764472,0.1935946308512939,3,0,1,3.964214777862907e-05,20.27123533583654
PAPD7,3.319798470122422,1.890201496664824,1.7563198822877126,1.921351966416296e-12,49.56271822802228,2,2,0,0.1447399534992156,2.126828569955251
PAPL,1.941748698138641,2.251342006374596,0.8624849945679721,0.05824944427127665,3.586538838651904,3,0,0,0.1854414029054634,3.37003266782267
PAPLN,3.149557916490942,2.782882130730016,1.1317611629008297,0.001603927884722633,9.955233427899657,3,2,0,0.0002304930958725304,16.7505792977172
PAPOLA,0.6157277541317141,0.5876782267080736,1.0477293970558723,0.6388354531339709,0.2202684446638159,3,1,1,3.603366172111322e-08,34.27762457222343
PAPOLB,1.348676939316011,1.848237081691356,0.7297099234053954,6.984151399658245e-06,20.19757232294069,3,0,1,0.469137880412269,1.513717131194426
PAPOLG,0.9698159943086339,1.124028556064318,0.8628036975362573,0.05834135160579279,3.583919322336442,3,0,0,0.05988295300903312,5.630726810501073
PAPPA,1.255694223038465,1.374687824201585,0.9134395467332874,0.05666492987112903,3.632403440758935,3,0,0,0.02812119962922011,7.142463103868067
PAPPA2,1.903348418150317,1.931877649267005,0.985232382015749,0.6827875997224562,0.1670047689403873,3,2,0,3.170232920068905e-06,25.32341099294717
PAPSS1,2.074360383742401,1.31574946441812,1.5765618302263726,5.879829956256799e-11,42.8600827427872,3,3,0,1.443289932012704e-15,68.3989817048132
PAPSS2,1.040703048154695,1.50039988916754,0.6936171187883141,1.724129430336063e-06,22.88026565489417,3,0,1,0.0263717393520011,7.270924642689351
PAQR3,0.8967737180566963,1.079314611325713,0.8308733233539725,0.1454348782490614,2.119490924967977,3,0,0,0.1267710111582183,4.130745763588493
PAQR4,1.609761342791639,1.747832468516701,0.9210043707208185,0.4984431178609375,0.4582496965376777,3,0,1,0.0008113964724354439,14.23350750951431
PAQR5,2.060208398710687,2.176056398997781,0.9467624091266891,0.5569879710220725,0.3449462524768023,3,0,0,0.6276920624088653,0.9314111584499187
PAQR6,2.926678245735094,2.72582057785527,1.0736870465765809,0.4303674650496754,0.6218316007361864,3,0,0,0.1644047476176325,3.610847836120229
PAQR7,2.247743901681877,2.580642160627098,0.8710017746651374,0.1423201887788967,2.152691682542354,3,0,0,0.2304708539138933,2.935261743190495
PAQR8,2.364356732894303,2.026450135785789,1.1667480443467637,0.1006672360191025,2.694940674395184,3,0,0,0.9354001231886269,0.1335618039811379
PAQR9,1.378274627287734,1.506940905770824,0.9146175686184089,0.3864677493997377,0.7500267889954557,3,0,0,0.05105765855540312,5.949599450003006
PARD3,1.340866259989433,1.231809017044117,1.0885342138564733,0.07311813238855258,3.211595924527501,3,2,0,0,94.22139963420341
PARD3B,1.742743710331959,1.398269169010663,1.246357817904994,2.241058702501242e-06,22.37644431303488,3,2,0,2.501531571286186e-05,21.19204458442982
PARD6A,1.436933080761951,1.443566223655609,0.9954050304135956,0.9683215278847774,0.0015771631624375,3,0,0,0.1791805925921549,3.438722168670211
PARD6B,1.538336476369629,1.668099366134896,0.9222091366979314,0.3786355609674001,0.7751272315326787,3,0,1,2.498568898468001e-05,21.19441467533761
PARD6G,1.161762405396598,2.148568205155743,0.5407146967030472,0.0003498267405523947,12.78276891316636,1,0,1,1,-0.000307564674585592
PARG,1.449504088399279,1.346664411723054,1.0763662244141745,0.17112194801723,1.873086930121644,3,0,1,0.0009687254369027398,13.87905866625078
PARK2,1.828600713276275,1.985782122620699,0.9208465986505171,0.3887412383993036,0.7428757153611514,2,0,1,2.740042363624795e-05,17.59014773517993
PARK7,1.76592207968595,1.402762737691963,1.2588886432722841,0.04540816882083376,4.003415141232836,3,0,1,0.0005099758350016748,15.16229443154043
PARL,0.9308265580846056,1.164569571233206,0.7992880640861316,0.02577276850379706,4.971199468178384,3,0,0,0.02336939466875576,7.51265606576635
PARM1,3.36192685066266,3.666717625825992,0.9168763983851435,0.2337458425543446,1.417921346110234,3,0,0,0.001110785433071304,13.60537583315454
PARN,1.589891927045443,1.31593659263861,1.2081827771484945,0.007246628661019772,7.210797532454308,3,2,0,3.852016587924112e-07,29.53899770128191
PARP1,1.86329673999023,1.678318101340733,1.1102166737650783,0.04757799953602748,3.924830035626655,3,0,1,2.878611783430074e-05,20.91123461344978
PARP10,3.587315089162714,3.787528751129918,0.9471387083444647,0.3004382382159047,1.07224795226648,2,2,0,0,112.7827264851658
PARP11,1.105423159145174,1.214666539259244,0.9100630695065567,0.4029192113221194,0.6995967916154768,3,0,0,0.002900837790165811,11.68551138120529
PARP12,2.120592856545274,2.272436856365211,0.9331801016188352,0.2297452128143812,1.442438083162415,3,0,1,3.163181510612567e-06,25.32786445952661
PARP14,2.581318154399496,2.816174043090619,0.916604625602834,0.003549574421075063,8.500968766398728,3,0,1,0,92.3791909852589
PARP15,5.66538476870797,3.723892602188783,1.521360945097622,0,88.3068224035087,3,0,1,7.470638541118291e-08,32.81940053467406
PARP16,1.211523164025044,1.286649627670765,0.9416107835186465,0.5514858868803654,0.3546619789303804,3,0,0,0.45832523483731,1.560352454180247
PARP2,1.777298499594879,1.568488447452703,1.1331282053631273,0.1018989508925903,2.675568214646773,2,0,0,0.1500620021082212,2.07162048057944
PARP3,1.874599543244892,2.550636398474705,0.7349536548470464,3.14774513510141e-06,21.72432492386724,3,2,0,0.4390610902583377,1.646233435516478
PARP4,2.924880583838238,2.936000131925373,0.9962126881513992,0.9250269577053621,0.008855464548105374,3,0,1,2.117480741858913e-07,30.7357371970138
PARP6,0.4565825097359169,0.6636819311385658,0.6879538048484102,0.0007801465230911075,11.28788150906621,3,0,1,0.1247479882605439,4.162919341400993
PARP8,0.8533039073114655,1.14849269138878,0.7429772202378002,7.401969156006771e-05,15.70521797463152,3,0,1,0.3752203043978306,1.960483894057688
PARP9,3.082916327105745,3.042906777211191,1.013148463894521,0.7616063287219726,0.09203461249126121,3,2,0,5.995204332975845e-15,65.48709239490563
PARPBP,2.273106789536977,1.852520145454182,1.2270348557962267,0.0005130867125263672,12.06749227788532,3,0,0,0.7622954829388842,0.5428420511161676
PARS2,1.739022981418141,2.116710714451806,0.8215685636894033,0.007108319785775974,7.245391908683814,3,0,1,0.002076586886909482,12.35405930571869
PARVA,0.9581631126537449,0.9733601055756623,0.9843870805523413,0.8806280879113125,0.02255194488316192,3,0,0,0.3663165564511542,2.008514821944118
PARVB,1.550718164557631,1.456476272751403,1.0647054082303704,0.566471849078967,0.3286216344531567,2,0,0,0.1696940992428477,1.885643605011865
PARVG,3.234307871293429,2.357410652769223,1.371974741648904,0.002636897422610529,9.043088814371004,2,0,0,0.6078831374572966,0.2632690192622249
PASD1,4.64283646355745,5.236556754196012,0.8866200981851637,0.006320565317917359,7.45656070917903,2,0,1,6.177097002790788e-07,24.85617148443998
PASK,3.228815967796573,3.775323026472359,0.8552423051368827,0.0008902429347238394,11.04296656738734,2,0,1,3.027146262557512e-05,17.40069901995594
PATE1,5.293985138666346,3.692479928837106,1.4337207623857313,0.01621813432419972,5.779068491448925,1,0,0,1,0.0002375683143327478
PATE2,5.591265178080524,3.180244732170918,1.7581241850729457,0.002855296217590064,8.897702946989739,1,0,1,1,-0.0001788040881365305
PATE3,6.822196795696318,4.592244042779023,1.4855910818641567,0.02409812857110494,5.087556102174858,1,0,0,1,3.353961619723123e-05
PATL1,1.776669751491595,1.227413801985967,1.447490445860171,1.304747920816141e-08,32.3242502773428,3,0,1,5.861017301378446e-06,24.09437473716389
PATL2,2.438625347298234,2.215660043990428,1.100631549462003,0.1128965981219036,2.513198302971432,3,0,1,0.001570865511469899,12.91225706076511
PATZ1,0.7146945008769245,0.9156007791622706,0.7805743694657344,0.005381803385521966,7.746456604421837,3,0,0,0.08546756314054027,4.91923670709366
PAWR,0.79894259278356,1.126157659026136,0.7094411571772812,0.000287260031259895,13.15169001967297,3,0,0,0.4417923684184224,1.633830523835059
PAX1,2.655590923751105,2.333377764829117,1.1380887243286066,0.06281184914352078,3.46153841855994,3,0,0,0.1059215894719061,4.490112361228967
PAX2,0.935172375762126,0.5938480419391071,1.5747671284870854,9.20367762651253e-05,15.29341529946032,3,0,1,0.002993294443635719,11.62276135515276
PAX3,1.201502647037546,1.048908705790215,1.14547876321836,0.1296538764300736,2.296643879613839,3,0,0,0.006512258916258729,10.06813778251308
PAX4,2.253020413356626,2.248306148905592,1.0020968071689564,0.973959265820478,0.00106556653190637,3,0,0,0.06797952534097529,5.377097434247844
PAX5,0.9465673602520494,0.9724608317285461,0.9733732499740156,0.8160045832037949,0.05414316894166404,3,0,0,0.05027548624729439,5.980475343341823
PAX6,0.5960161394379825,0.6097404846177911,0.9774914975698038,0.8550453818373841,0.03337371802263078,3,0,0,0.07993042202718004,5.053197494900814
PAX7,1.661636290618612,1.633810791253155,1.017031041485602,0.8482681658754028,0.03660662806942128,3,0,0,0.267313594882542,2.638665593942278
PAX8,0.8540935581638878,1.261189505080293,0.6772127065151183,0.0005324655270682044,11.99838921881747,3,0,1,0.1932994273135759,3.287029710474599
PAX9,1.002725867648207,0.9038390305354979,1.1094075756543966,0.3627259582226665,0.828433265502099,3,0,0,0.002052406897954273,12.3774841560662
PAXBP1,0.8580318490923227,0.940086662764672,0.912715692156469,0.1849490237727845,1.757400988142763,3,0,0,0.06863366911935342,5.357944122435583
PAXIP1,1.092194837341388,1.902026757161846,0.5742268520823188,2.742250870824137e-14,57.91386267790222,2,0,1,0.0003121793771141412,12.9958663527068
PBDC1,1.33873214725555,1.462193174406157,0.9155644894863167,0.4936325025681417,0.4685987798839051,2,0,0,0.7198262872166721,0.1286592092601495
PBK,1.289676056161689,1.327356744513797,0.9716122372468071,0.7793441168832972,0.07849739452285576,3,0,1,0.0006202374283674761,14.77081640860706
PBLD,1.538829685981985,1.983438373988027,0.7758394241853436,0.008205974549653328,6.987961816299503,3,0,0,0.1548734432635086,3.730293980734132
PBOV1,5.138850604984578,4.497432904446923,1.1426186258172837,0.1933297459695328,1.692059182456433,3,0,0,0.01146401586131374,8.937084409866657
PBRM1,0.8668034772272806,0.8389962669137007,1.0331434255552416,0.5547629595390027,0.3488533148774877,3,0,1,3.178329238773259e-05,20.71313960582484
PBX1,0.5711321003567671,0.690873273457311,0.8266814223376631,0.1693909299977213,1.888325319967407,3,0,0,0.00887954592908502,9.448009714898944
PBX2,0.9080714629779962,0.95439256408133,0.9514653583371943,0.638031604888813,0.2213257631083252,3,0,0,0.846876045372513,0.3324018810344569
PBX3,0.2443678740072352,0.2886010941922554,0.8467323198866542,0.3283448246495322,0.9554148042625457,3,0,0,0.08867627221659635,4.845525863036528
PBX4,4.341629499189696,2.141449260162281,2.027425809220753,0,81.54396219923001,2,2,0,0,170.8143321430944
PBXIP1,1.853682944272692,2.363498140375451,0.7842963413452178,1.365083634907727e-06,23.32924781736801,3,2,0,3.390305148942563e-05,20.58401106648671
PC,1.440154696441143,1.431302141346738,1.0061849660100946,0.9086995821446412,0.01315126653935295,3,2,0,9.461910810415475e-09,36.95198297400202
PCBD1,0.9997992906027596,1.013427193723846,0.9865526569589963,0.9387174348573442,0.005910838488489389,3,0,0,0.1967836949934615,3.251300296454247
PCBD2,0.8458791905125924,1.377188570542013,0.6142072397389154,0.003678110999781103,8.436264131152711,3,0,0,0.9890541317152767,0.02201243013951171
PCBP1-AS1,4.030548395358618,4.291394600601971,0.939216448376301,0.4516822741976532,0.5664269018052437,3,0,0,0.06895517498445558,5.348597246898862
PCBP1,0.2253128110267476,0.3118672062116448,0.7224639415079822,0.04213833998495142,4.129638960068405,3,0,0,0.03602234156765216,6.64723186793708
PCBP2,0.2905944962432152,0.2087973851981957,1.3917535220442325,0.07103617398924178,3.258913619332816,3,0,0,0.2296012932164402,2.942821963804818
PCBP3,0.9933002991298086,0.9572903967940308,1.0376164875949607,0.8005443765352558,0.0638283036496432,2,0,0,0.6415400357375908,0.2167336862112279
PCBP4,1.116453037756994,1.191584315540128,0.9369484166556202,0.5344381166454358,0.3859459520426753,3,0,0,0.08010237776327878,5.048899480931141
PCCA,1.351541433029966,1.213354067619483,1.1138887395676655,0.1102040077284626,2.551293351476488,3,0,1,2.156342048031945e-06,26.09419453634473
PCCB,1.019501310820883,1.341469704604524,0.7599883227489211,0.001063430400547349,10.71373672916525,3,0,1,0.007184057964555901,9.871781759007717
PCDH1,0.9806243337293586,1.399635817220785,0.7006282074693938,2.850258806752493e-09,35.28357399252127,3,2,0,0.003089736233799711,11.5593391059956
PCDH10,0.8646528190041045,0.9475603844410447,0.9125041878087311,0.1840841900928706,1.764339296714752,3,0,1,0.0007380880981098237,14.42289473281562
PCDH11X,1.67228914693889,1.525906359636273,1.0959316974978137,0.04601046867013758,3.981211152131436,3,0,1,9.825804940377658e-05,18.45582676569757
PCDH11Y,1.618230141368766,1.720150847224996,0.9407489720912258,0.1843749021154256,1.762002785879304,3,0,0,0.0001763260337003247,17.28635162493447
PCDH12,1.865972918362568,1.981108030775447,0.9418834760021579,0.1868637539722882,1.74217280044104,3,0,1,1.084020711084044e-06,27.46966709794651
PCDH15,1.693913338674701,1.804356098677291,0.938791040148033,0.08569725881917023,2.953396824130323,3,0,1,0.001859009516595234,12.57542290221318
PCDH17,0.9408498256315098,0.8735281759645039,1.07706866420499,0.2214160604908444,1.495169832502143,3,0,1,0.0002175564094467619,16.86610477467184
PCDH18,1.895189359265955,1.436704418783167,1.3191226632901338,3.625642774895965e-08,30.34003783733351,3,3,0,0,244.5660498622019
PCDH19,1.280849466193907,1.212237131203634,1.0565997635480342,0.3137436238006919,1.014850429724902,3,0,0,0.02912572762916033,7.072266768969712
PCDH20,1.257548911074326,1.281011644755988,0.9816842151453422,0.7424926603614811,0.1079478714527795,3,0,0,0.002295541838728377,12.15357273616246
PCDH7,0.8615487791272005,0.8176417502471128,1.0536995925988586,0.3581637597610919,0.8443214216677006,3,1,1,1.001629058894338e-05,23.0225954632042
PCDH8,1.905548044594274,1.727123284212236,1.1033074836133774,0.0759575338523576,3.149343139812117,3,2,0,7.915088584553587e-09,37.30898990732385
PCDH9,0.5344603081777562,0.74013473743668,0.7221121792347712,5.392077854327049e-06,20.69271425221814,3,0,1,0.1207230380484684,4.228512597634108
PCDHA12,2.012623459843425,1.783831439234296,1.1282587668189867,0.01227468736352755,6.270754361568834,3,0,1,8.755218772193984e-13,55.52798468743276
PCDHB1,1.50447648701883,1.65873523042552,0.907002190236764,0.08495636741542378,2.967436770864879,3,0,1,7.531962774076639e-05,18.98753959321766
PCDHB10,2.997425458051843,2.796264511455941,1.071939169478342,0.09045064622586818,2.8663347629481,3,3,0,0,233.8279297789268
PCDHB11,1.830513153161124,3.022710623959323,0.6055866342784116,0,85.25822408196109,2,2,0,0.1459069924917836,2.114528419755516
PCDHB12,1.776912292969418,2.346934208593338,0.7571206242012345,1.589219955633325e-08,31.94106125834514,3,0,1,0.001578742500606412,12.90225326914515
PCDHB13,5.060633083001468,3.888755067501848,1.3013504309625856,3.67130770229096e-11,43.78165173293382,3,0,1,1.065444081849165e-07,32.10940792170004
PCDHB14,1.915818098256144,2.153723036961569,0.8895378214270964,0.03855624087482412,4.280313296301756,2,0,0,0.7380022180339905,0.1118903146270895
PCDHB15,1.604238080483235,2.060915613725987,0.7784103676049541,7.044374340514636e-07,24.60295188326563,3,0,1,0.007923089633064206,9.675948088188306
PCDHB16,2.786516545063636,2.313018010435273,1.2047102670589487,2.81983078821435e-05,17.53556713524449,3,1,1,0,121.489400226943
PCDHB17,1.900659337151221,2.121506223524749,0.8959009010086217,0.05390110375343504,3.715759301310754,3,0,0,0.1930459889416603,3.289653667146922
PCDHB18,5.324188310953101,2.22613006016573,2.3916789078158027,0,465.8708290866198,3,2,0,0,305.6084240774508
PCDHB19P,10.44995312175743,3.475041800232584,3.007144581989781,0,131.7192589972237,3,2,0,5.950795411990839e-14,60.90455503572775
PCDHB2,1.824477831921735,2.050657880742214,0.8897036648850389,0.02169129312311191,5.27037871205539,3,0,1,0.01182523712962114,8.875038583224523
PCDHB3,3.301868321913839,2.406132225809367,1.372272182923433,1.052491427344648e-13,55.26543629905791,3,2,0,0,233.0528901956714
PCDHB4,1.663580423537268,1.981501019717914,0.8395556736953358,0.0004482838949898538,12.31936200670316,3,2,0,0.0006367034135787986,14.71841321929242
PCDHB5,1.86108662050649,2.120125536934077,0.877819066883094,0.008103491929646212,7.010458617791301,3,2,0,0.000132762399793207,17.8538989903027
PCDHB6,2.100728112034132,2.167663193400702,0.9691210878284279,0.5358906289867807,0.3832093549135607,3,1,0,7.357742041191884e-06,23.63951492044725
PCDHB7,1.955390114805738,2.488358008627473,0.7858154284978837,4.11995389359987e-07,25.6373124968668,3,1,1,9.268437398679552e-07,27.78296170198882
PCDHB8,1.808754758287044,2.444137110459719,0.740038171568384,6.15803186221342e-10,38.27070142779849,3,2,0,2.301371625101911e-05,21.35884032219474
PCDHB9,4.879791259344523,3.015019561413687,1.6184940627902522,0,158.3229483952891,3,3,0,0,341.1956562862324
PCDHGB8P,1.902824554571635,1.918397178608886,0.9918824817869345,0.9162542175901925,0.01105720293708146,2,0,0,0.05057923022653987,3.822152213157096
PCDHGC5,1.116958318265688,1.458120497872992,0.7660260725331216,1.22547592035227e-05,19.1231777787907,3,0,1,0.02201626600403839,7.631947470101295
PCDP1,2.070606173345815,2.80348435193941,0.7385831035273658,2.267606213912643e-09,35.72902198447264,3,0,1,1.429167895139472e-10,45.33751696444233
PCED1A,2.923129568995549,1.949768683542717,1.4992186476624714,2.301004009552798e-08,31.2223599900135,3,1,1,0,114.7821640178481
PCED1B,4.051999072860039,3.99550179522472,1.0141402208110237,0.8177444514048793,0.05310581484809518,3,0,0,0.01252106348237991,8.760685948574974
PCF11,0.9551045821513076,0.9377444416667033,1.0185126562347298,0.7292272007108844,0.119822390988702,3,0,0,0.003271825446226839,11.44481441889366
PCGF1,0.7220574086110852,0.8425306842133382,0.8570102218713405,0.2827196789244464,1.153969761206099,3,0,0,0.1908773984902575,3.312247899075373
PCGF2,1.494685328931924,1.404487041900229,1.0642215159989368,0.5499052242631899,0.3574869827498333,3,0,0,0.4937341535836265,1.411516114472761
PCGF3,1.207530908296075,1.313006761411691,0.9196684615681547,0.645174549522205,0.2120382041539415,2,0,1,6.766560952398137e-05,15.87503016497249
PCGF5,0.6434337386335001,0.5790622662992664,1.1111650267692728,0.4893852609122735,0.4778775818576833,3,1,1,3.538760266819097e-06,25.10346819866027
PCGF6,0.9984572513770125,0.9608490701773643,1.0391405709459718,0.7157145096519133,0.1326359405029507,3,0,0,0.1013801096253394,4.577756729318935
PCID2,1.728332689130584,1.996976078681926,0.8654749085784462,0.1606003276044987,1.968564378796145,2,0,0,0.04336547797249313,4.081097699025122
PCIF1,1.672922376277014,1.386151989207478,1.2068823543899359,0.009905936483503908,6.651734171529824,3,0,1,7.473730223583885e-08,32.81857301709533
PCK1,2.509613928464806,1.73685119372749,1.4449216706233046,3.575579277104168e-09,34.84209744453256,3,1,0,7.022238346365839e-11,46.75870728561131
PCK2,1.481707286510118,1.461319579966481,1.013951572827146,0.8448390074154389,0.03830147875123657,3,0,0,0.2175237470964404,3.050894504347525
PCLO,2.19330376345122,1.798987671989504,1.2191877674323588,0,91.13132290745853,3,3,0,0,580.1990962515702
PCM1,1.153710618169574,1.303817108000852,0.8848715138724963,0.003076205458937942,8.761709657934261,3,0,1,6.27738425684754e-08,33.1674547388975
PCMT1,0.5052797211741689,0.7577469149271101,0.666818579159472,0.02522603450866756,5.008302261132485,2,0,0,0.296032609415693,1.091981408982974
PCMTD1,0.656323914031913,0.9967287160969784,0.6584779824564169,0.0008168020906653695,11.20265891456074,3,0,1,0.04307630148852526,6.289564565202454
PCMTD2,1.423081990582281,1.643026638600189,0.8661344601172781,0.2090630280976173,1.577902862238261,2,0,0,0.04761824401792025,3.923408430367999
PCNA,0.962800060644939,0.8890160723095233,1.0829951118248475,0.5442589546817136,0.367703082600201,3,0,0,0.5793348554929446,1.091749268714921
PCNP,0.2962512550909244,0.3387340435075553,0.8745836468731454,0.5418691620225491,0.3720864554925356,3,0,0,0.04975245756275604,6.001390836806422
PCNT,1.810878016685112,3.080507663233363,0.5878505151272301,0,278.3244796185172,2,2,0,0.0864295532301882,2.939648237836082
PCNX,1.175411942848121,1.32313136375342,0.888356194288787,0.003255121889094492,8.65865102407406,3,0,1,3.451784813457426e-05,20.54806806103443
PCNXL2,1.809101774919108,2.303510939514307,0.785367129752184,6.681322162194192e-13,51.63583395665046,3,2,0,0.0002047235347448773,16.9877002001449
PCNXL3,1.805581405333257,1.782077615952702,1.0131889818771949,0.7458289828760845,0.1050693615397904,3,2,0,1.624578249703745e-11,49.68637959024636
PCNXL4,1.892231415329218,2.178626452366708,0.8685433031778483,0.006495381118361676,7.407464223957504,3,0,0,0.7207238220859378,0.6549985269666649
PCOLCE,2.300894998056644,1.974367713515246,1.1653832172731569,0.03983483460603954,4.22490561936138,3,0,0,0.05316432092449419,5.868735533986182
PCOLCE2,1.235044614027299,1.303188845363639,0.9477096265988025,0.5492498917697948,0.3586626740543579,3,0,0,0.02108785888745657,7.718115624680649
PCP2,2.103334297081593,2.039382555036679,1.0313583843732368,0.8364590579298566,0.04261122049501864,3,0,0,0.002901689187807421,11.68492446612436
PCP4,0.9219498374746472,0.9143884173923705,1.008269374303581,0.9823895893082291,0.0004872247891398729,2,0,0,0.006854371292459804,7.310739521849428
PCP4L1,1.077007364420232,1.169825095238614,0.9206567450158439,0.7200604467658922,0.1284347971095485,3,0,0,0.5089559809552574,1.350787495090117
PCSK1,1.028627329958358,1.175259811822836,0.8752339862306275,0.04668576048623674,3.956677644775482,3,0,1,0.01667675721942186,8.187478624618961
PCSK1N,3.08106791965304,3.421449739028597,0.9005153238135257,0.2853854881752728,1.141263565132249,3,0,0,0.3043821246285618,2.378942755793105
PCSK2,0.9757621888951817,1.076888616761586,0.9060938835341104,0.2239219368224087,1.4790581810812,3,0,0,0.6597104639746367,0.8319084622708033
PCSK4,3.11510976801378,2.804336008248437,1.110819016997699,0.06046861337365428,3.524484860055964,3,0,0,0.1594245348563036,3.672369208288728
PCSK5,1.954793420199057,1.78584827034358,1.0946021857853432,0.01063704801097898,6.524967709585326,3,0,1,0.0007745998258191777,14.32632803160232
PCSK6,1.634013297529317,1.717153754939527,0.9515824036309793,0.4046555634390121,0.6944479873345699,3,0,1,4.611573980461969e-07,29.17905284988228
PCSK7,1.569574852536354,1.679206845473491,0.9347120378691502,0.2657734277338973,1.238432166326675,3,0,0,0.005075892145678051,10.56650595460815
PCSK9,2.724182645450788,2.810468222782679,0.9692985045579136,0.5664193834922698,0.3287104953778908,3,0,1,0.0001417183547957057,17.72333777384483
PCTP,1.058232336763844,2.081848474709389,0.5083138132382884,5.813414194477673e-10,38.38308375750057,3,3,0,0.035026092859471,6.703323970057681
PCYOX1,1.322175188501208,1.650413532166627,0.8011175155389603,0.00217063570628806,9.399339968025743,3,0,1,0.1164556894080342,4.300488853616116
PCYOX1L,1.770120730616218,1.7397980981417,1.0174288226357449,0.8267898182483757,0.04788244431983912,3,0,0,0.4768624587491447,1.481054352108913
PCYT1A,0.9784237713687849,1.103718218115366,0.886479678698676,0.2697971682155791,1.217777966554422,3,0,0,0.3196493234326038,2.281061496498296
PCYT1B,1.003303241453355,0.8890543492275419,1.1285060832614773,0.2731072779209464,1.201073239091784,3,0,1,7.466926675636643e-06,23.61005413160092
PCYT2,1.921754496378377,1.679310580246921,1.1443711002498465,0.1189640457744509,2.430907029010996,3,0,1,0.0004084553787209178,15.60625576339953
PDAP1,0.7917607955541089,0.8994951616705555,0.8802279648549073,0.4304964368120454,0.6214837832030753,3,0,0,0.5401472753251392,1.231826888961223
PDC,1.501603918532566,1.179399950205994,1.2731931337374534,0.02502939604329479,5.021851222951227,3,0,0,0.001769808022085706,12.67376840085853
PDCD1,2.487732921074358,4.477368584625259,0.5556238835500235,0.0002093072428764886,13.74562960199546,1,0,1,1,-0.0003810394919128157
PDCD10,0.4070457228057524,0.5446776373968955,0.747314915940172,0.1637859125521153,1.938919395592166,3,0,0,0.525049296400673,1.288526245691173
PDCD11,2.010129694086877,1.816056353982988,1.1068652631171085,0.003043171325036065,8.781402489141328,3,0,1,0.08935671010708857,4.830237882240908
PDCD1LG2,3.295357123424009,2.757155443703973,1.1952017906531283,0.1564901017594583,2.007819460657629,1,0,0,1,0.0001792779039533343
PDCD2,1.557652356918193,1.754153842832983,0.8879793316204027,0.2620253459799196,1.258024559847399,2,0,1,0.0007832565990201212,11.28049522232322
PDCD2L,2.039044591590524,2.077913671274223,0.9812941797240964,0.8036339073548495,0.06182529324723873,3,0,0,0.002630242214450296,11.88135868067184
PDCD4,0.7073079762140781,0.7360418776660843,0.9609615942735236,0.7104751465388145,0.1378028243234439,3,0,0,0.5783369840080584,1.095197125690902
PDCD5,0.971242553674824,0.6669566722876866,1.4562303580282439,0.03647360819422385,4.37482347009427,3,0,0,0.2182063039817995,3.044628629943873
PDCD6,0.7600514183492424,1.222831189445021,0.621550566349383,0.01240072567416273,6.252655606565895,2,0,1,0.03092044166966501,4.657374293101384
PDCD6IP,1.029811390287286,1.203165180976419,0.8559185443278461,0.01953593023136324,5.452894745096273,3,0,1,7.518696842900852e-08,32.80657582606364
PDCD7,1.585200334732833,1.940621300174184,0.816851971371514,0.006219166722789216,7.485677434287936,3,0,1,0.04721386843293596,6.106135213736707
PDCL,0.9437055253482186,1.212822364920647,0.778106961615903,0.01672335052175,5.725177029889892,3,0,1,0.001700608325754249,12.75353850660395
PDCL2,0.8927128565308512,0.9358225546918305,0.953933897035453,0.7233386057792146,0.1253162621414958,3,0,0,0.6264476858438979,0.9353800206918095
PDCL3,1.351963674051399,1.540026319936271,0.8778834858532455,0.2636547110570695,1.249464858618012,3,0,0,0.8228149999781978,0.3900477819042862
PDDC1,3.152843856980104,2.200205995597372,1.4329766682251421,0.001349605395816411,10.27341807560151,3,2,0,1.447364250672933e-08,36.10187320665864
PDE10A,1.197279833671422,1.624200095034674,0.7371504516787152,0.0005308994484632956,12.0038786531295,2,0,1,2.824741854867696e-07,26.36596613945585
PDE11A,1.169565320320361,1.110539827400121,1.0531502711239311,0.4016270029679631,0.7034495932821301,3,0,1,4.747059492837824e-05,19.91080018561479
PDE12,1.603583056599264,1.523583176810267,1.0525077206198106,0.4401399631320545,0.5959174343734048,3,0,0,0.001851251451718383,12.58378681650356
PDE1A,1.098525772658783,1.191583509998457,0.9219041413725215,0.3052849027246876,1.050965176844329,3,0,0,0.1045234910149219,4.516686876981112
PDE1B,1.259487671057471,1.140978513018414,1.103866248739028,0.2258340703747154,1.466908667942334,3,2,0,5.843183714659972e-10,42.52115029575361
PDE1C,1.119163182438718,1.300471406746758,0.8605826907324335,0.02874214473730785,4.782991723914165,3,0,1,0.0003662673135330641,15.82429425271403
PDE2A,1.369578689394137,1.383694471039234,0.9897984837400592,0.8748348622984923,0.02481262421497377,3,0,1,9.547775197638053e-05,18.51323460253479
PDE3A,1.369116908226818,1.340766208781343,1.0211451476475109,0.6688778024952187,0.1829175953025697,3,0,0,0.3859417588198804,1.9041376094101
PDE3B,1.125986066308362,1.323890657328414,0.8505128879605363,0.002109140397368203,9.45204302156344,3,0,1,0.005542497910994371,10.3906199868652
